руку дядя	2
почти каждый	2
я заметил	2
им не	2
меня была	2
угол и	2
а в	2
все плакала	2
целый месяц	2
мне еще	2
чтобы она	2
течение двух	2
бы тогда	2
гром и	2
и говорил	2
я играл	2
играть в	2
что-нибудь да	2
не по	2
был не	2
как хорошо	2
дала мне	2
ты все	2
же было	2
и бросил	2
он или	2
за тебя	2
дождь и	2
у окна	2
города и	2
кормила меня	2
дома и	2
в войны	2
не скучно	2
я называл	2
дом я	2
колени я	2
своими руками	2
ваше дело	2
он только	2
я увидел	2
лодку и	2
то за	2
за меня	2
он также	2
смотрел на	2
было что	2
меня меня	2
для того	2
надо заметить	2
не придумал	2
она голубушка	2
ты ведь	2
знаю что	2
за уши	2
этот день	2
мы тогда	2
сына а	2
не ударит	2
и пойдет	2
все это	2
в лазарете	2
я стал	2
а на	2
что от	2
у одной	2
на глаза	2
придет он	2
на картинку	2
его жена	2
я любил	2
думая что	2
не сказал	2
если его	2
теперь помню	2
вот и	2
играли в	2
его а	2
поди и	2
называл меня	2
с колокольни	2
но дядя	2
мне было	2
как бы	2
тут не	2
хорошо что	2
нам не	2
говорил с	2
ночь я	2
и он	2
взрослый человек	2
смотреть как	2
помню как	2
с наплавом	2
и удивлялся	2
в руки	2
на руки	2
дядя мой	2
из книги	2
еще в	2
и все	2
принадлежавшую этой	2
из глины	2
мать и	2
но не	2
еще хуже	2
своих воспитателей	2
я еще	2
не зная	2
мой дядя	2
и говорили	2
и другие	2
я боюсь	2
и говорят	2
ты куда?	2
по комнате	2
в один	2
брошу в	2
за него	2
в губернский	2
на другой	2
смотрю в	2
долго ли	2
знал из	2
и часто	2
мне нравилось	2
она говорила	2
не ваше	2
и кое-как	2
было слышать	2
рядом с	2
очень много	2
что если	2
водку и	2
схватит ремень	2
за волосы	2
их дерут	2
нет я	2
него было	2
его он	2
с расспросами	2
а любил	2
два раза	2
там я	2
эти сцены	2
в петербурге	2
если мы	2
не любили	2
на колокольню	2
клевала рыба	2
похвастаться своей	1
не вижу	1
живого пьянствовал	1
в корме	1
антипина у	1
женитьбу тетка	1
сидел вместо	1
ложилась на	1
бросил ее	1
ну вперед	1
не могу	1
священная история	1
хорошо поставить	1
его была	1
ему жалко	1
же злосчастный	1
трактир выпив	1
звали а	1
пальто лежат	1
он людей-то	1
себе картину	1
кто-нибудь умел	1
удовольствия всегда	1
месяцев в	1
для тетки	1
самого петьку	1
бедные и	1
удовольствия в	1
и хохотал	1
же ее	1
бессознательно не	1
и упрямее	1
держать птиц	1
тетка всегда	1
одной стороной	1
вот те	1
удить чем	1
операцию помню	1
себя когда	1
выговаривал в	1
снова рыбачить	1
заметил как	1
что лучше	1
них были	1
и платья	1
три семьи	1
ни стало	1
знаю зачем	1
ловко из	1
было жалко	1
время когда	1
почему-то казалось	1
говорит бить	1
картинку досадно	1
заиграй пяти	1
жил в	1
бурсу ухитрился	1
впрочем она	1
она заметив	1
за это-то	1
за рев	1
сделал дыру	1
сказал петька	1
любили все	1
марта месяца	1
захотелось есть	1
этот палач	1
собирались ребята	1
поэтому полы	1
но у	1
мы спрашивали	1
годовалыми кошками	1
некоторые кусты	1
со злости	1
стала бить	1
хороших картинок	1
меня отдадут	1
гости или	1
любил ловить	1
на удочку	1
взяла упрям	1
мои проделки	1
фельдшер вот	1
озлится схватит	1
спорщиков которые	1
помню очень	1
на листках	1
что тут	1
буду говорит	1
мы рыбачили	1
почитай ты	1
голову начинала	1
рыбак он	1
отпускали нас	1
нему боялся	1
случаем чтобы	1
жалко есть	1
господин настроивал	1
печать и	1
лесу как	1
зачем он	1
после заутрени	1
плясала и	1
вся забота	1
а думаю	1
мал мы	1
сослуживцев она	1
тому лез	1
до безумия	1
же что	1
про себя	1
я отошел	1
сластей бывали	1
тетка пожалела	1
бегают смотреть	1
буквы или	1
подачки я	1
всегда целая	1
стенке тетка	1
но каждая	1
хотелось когда	1
трепетом прижавшись	1
я картинку	1
мячик или	1
вы не	1
прогонит меня	1
это мои	1
значит вчера	1
удовольствие сидеть	1
нечего делать	1
грести кверху	1
очень радовался	1
и кричали	1
стелька была	1
воду и	1
он привязывал	1
тетке и	1
мое ученье	1
прятать чернила	1
тогда бы	1
чтобы тебя	1
жаловался на	1
там весь	1
барин если	1
чернилами но	1
любить маменьку?	1
дядю называть	1
старым знакомым	1
или какого-нибудь	1
уйдет и	1
ним с	1
и просить	1
вдруг представилось	1
удил постоянно	1
одних со	1
столу схватил	1
прогуливаясь по	1
есть теребили	1
другу у	1
тебя брошу	1
этому помню	1
голове и	1
сам все-таки	1
и мамонькой	1
она эти	1
на воде	1
злее и	1
что колокольня	1
старались всячески	1
проходу вот	1
своего сына	1
куском хлеба	1
нет ли	1
глины в	1
и достанется	1
что состряпать	1
кошка сделала	1
ты сирота	1
копейку если	1
но молитвы	1
елки срубал	1
я сын	1
не попадаться	1
под нее	1
петром ивановичем	1
воровал у	1
знаю сколько	1
закидывает лесу	1
и редко	1
посторонней гостьей	1
нескольких местах	1
мужу и	1
другой раз	1
простоять на	1
зачем закричит	1
побегу посмотреть	1
меня разворовали	1
так крепко	1
говорить-то? ну	1
ты? я	1
с пятипудовыми	1
ты боишься	1
были ласковы	1
со мной-то	1
голубушка любила-то	1
все обижают	1
рассказам я	1
дядей и	1
ее вещей	1
санках да	1
я вслух	1
товарищ еще	1
замашешь ручонками	1
создали или	1
и укушу	1
продранное в	1
зол был	1
когда уж	1
третий день	1
присмирею сижу	1
заходит в	1
отойдет и	1
земли я	1
гитарой на	1
трактире много	1
мать твоя	1
пруду находящемуся	1
на листки	1
минуты а	1
четыре квартиры	1
гостиницы когда	1
стоишь того	1
не пропивал	1
только мой	1
шляпе и	1
многолюдные находящиеся	1
тетка даже	1
и боялся	1
цалковых не	1
свои права	1
самовар-от ах	1
что ни	1
что кошки	1
иногда по	1
или до	1
мальчишкой и	1
в веселом	1
побьешь и	1
частью рыболовством	1
боялся я	1
от курицы	1
отрывали наплав	1
как-то я	1
закружилась голова	1
нравились подобные	1
ей тетка	1
над червями	1
дома только	1
он изгибается	1
руки ты	1
говорил а	1
своей добротой	1
работой тетке	1
я обозвал	1
ты? он	1
ошибусь тетка	1
буду ну	1
перед ним	1
ей когда	1
строго взглянул	1
не пьян	1
но как	1
не порезал	1
есть ту	1
где канарейка?	1
экая фря	1
целый час	1
любить всех	1
жалко мне	1
меня женщина	1
иголку нитку	1
анкудиниху вот	1
он ваш-то	1
когда его	1
учили молитвам	1
представить читателю	1
кровать к	1
годовалых людей	1
в пять	1
сестра ему	1
уже подкрался	1
привяжет меня	1
станешь добром-то	1
войне убивают	1
мужчина в	1
звертывали нас	1
сел к	1
ненавидел своих	1
растворил четыре	1
считая глотки	1
зачем я	1
тебе шельма	1
нутру история	1
слышать то	1
лесу за	1
тебя маточка	1
и бестолочь?	1
играть причем	1
ударит ею	1
любил если	1
к подушкам	1
бил ее	1
д и	1
иголкой или	1
реку то	1
она пела	1
будет хлебать	1
и его	1
лодке куда-то	1
говорил и	1
изображенным на	1
была здоровая	1
больно нравились	1
бегали и	1
мне скажу	1
меня бил	1
смерти я	1
дядя спит	1
я весь	1
какой-нибудь своей	1
мне больно	1
вот это	1
стал а	1
в которых	1
тетка как	1
уйдет как	1
что дядю	1
картинками мне	1
меня бабушка	1
меня учись	1
начнет вышивать	1
на рыболовство	1
черти а	1
запрещалось дядя	1
каждому новому	1
его ну	1
калачи днем	1
накормят меня	1
он отплачивал	1
мы пили	1
виновата в	1
орешков снести	1
спрашивается мне	1
редко заглядывали	1
всех ворот	1
и накопаю	1
маменьки слушаться	1
ученье подзовет	1
теми кого	1
утром в	1
их потому	1
видит и	1
взять на	1
играть и	1
она в	1
просила его	1
когда звонили	1
слышалось отчаяние	1
хвастались они	1
свободе я	1
видал как	1
различными неприятностями	1
вечером перед	1
я всегда	1
большой баловник	1
ремень? я	1
детского мира	1
чернилах от	1
наплав елку	1
такое? никакого	1
есть чтобы	1
горел в	1
с бубновым	1
как били-то	1
и скорчил	1
ну говори	1
тебя другой	1
быть там	1
или родной	1
будь тут	1
пересказывал тетке	1
баловал но	1
расположения играть	1
она свалилась	1
поставят меня	1
раз я	1
хорошо здесь	1
все равно	1
женщины и	1
и побранишь	1
говорили мне	1
чем сама	1
бурсу мне	1
ходить преимущественно	1
женись а	1
другой ты	1
если кто	1
побега и	1
невесте на	1
этой бани	1
которые нередко	1
бегать? как	1
ушел на	1
месяц и	1
если случалось	1
хорошего не	1
целая и	1
то без	1
и ставит	1
мне леший	1
меня петром	1
учились мало	1
так много	1
сластями тетка	1
голос тогда	1
однажды на	1
стесняет и	1
потом дядя	1
да дяде	1
гробик завертываем	1
взял его	1
от орехов	1
бабы что-то	1
город горел	1
женить его	1
за людьми	1
из всех	1
кой мне	1
руку и	1
нужно сказать	1
и навидался	1
говорили бабушке	1
ему по	1
прочая карточная	1
еще мы	1
со мною	1
листки из	1
убегу зато	1
я испытывал	1
наш был	1
растворенное окно	1
на улице	1
когда говорил	1
со злостию	1
мне строго	1
на печь	1
видал их	1
или терся	1
молиться нужно	1
бабушка по	1
она что-нибудь	1
мне ничего	1
а также	1
и иду	1
рано начал	1
бабушку чтобы	1
понять зачем	1
косые кресты	1
поет она	1
рождении поэтому	1
садятся за	1
понимал что	1
я таки	1
я чуть	1
часто пугает	1
ишь не	1
закричит я	1
меня ничего	1
кукла капризится	1
и мужу	1
увидал на	1
начинала рассказывать	1
он ударит	1
углу мне	1
и побьешь	1
дядины и	1
хотелось с	1
огороде антипина	1
тетка удивляется	1
некогда маточка	1
тогда что	1
трактирные заведения	1
да колеса	1
выдавал своих	1
помню я	1
положивши руки	1
подождите или	1
ты эдакая	1
попало углем	1
называлось войной	1
над чем	1
г я	1
ругалась и	1
за ее	1
конец доску	1
знал хорошо	1
в куклы	1
бог с	1
когда проворчатся	1
выпил рюмку	1
него учились	1
болтал удилишком	1
родные тебе	1
смотрят на	1
день наказывали	1
но когда	1
тетка садятся	1
входит учитель	1
хотел было	1
по-своему тетка	1
скажу экой	1
матка не	1
что против	1
ни на	1
ударив по	1
какого-нибудь служащего	1
на берег	1
окончании песня	1
возьми вот	1
пил ел	1
мне приходилось	1
вымещали свою	1
начнут драть	1
не подам	1
стучали носами	1
проиграем так	1
платою ему	1
любил все	1
потом брал	1
удивление когда	1
щупал плиту	1
помадила голову	1
свободное время	1
уши или	1
пройдет мимо	1
обрезал несколько	1
под аккомпанемент	1
очень боялся	1
боялся уйти	1
пить водку	1
вам положительно	1
начинаю выдумывать	1
молчи ты	1
выдумкой и	1
тебя не	1
было никого	1
что картинки	1
воду выносить	1
ли будет	1
дай бог	1
то становился	1
просидел на	1
баба запоет?	1
находил счастливее	1
дождь или	1
он играл	1
было спорщиков	1
места пустого	1
больше я	1
снимают с	1
растолковать мне	1
посмотрим предмет	1
время лучше	1
попало лишь	1
так находились	1
домой пришли	1
себе возьму	1
откуда это	1
диво отчего	1
жестоко отодрали	1
отец как	1
же ты?	1
пожалела меня	1
считал лучше	1
ходить пешком	1
четвертом году	1
горят и	1
он возьмет	1
их? тетка	1
обижал я	1
его хоть	1
вслух все-таки	1
соседней комнате	1
время ужасно	1
наши которые	1
дядя бывал	1
парень уж	1
самом деле	1
даже раз	1
хорошим человеком	1
что и	1
они бегали	1
любил птиц	1
булавкой глаза	1
да некогда	1
собой рыбачить	1
выпили по	1
сообразил что	1
орденов сколько	1
картинки и	1
правое плечо	1
у елки	1
же сколько	1
своей подруге	1
меня кулаки	1
трех головах	1
я запирался	1
житель петербурга	1
были этого	1
бой и	1
его понятиям	1
исполнял все	1
это мы	1
жила хотя	1
женили брата	1
становись на	1
дядино ловить	1
них тысячи	1
устроенной в	1
понимал тогда	1
свою операцию	1
моля его	1
ее скверною	1
мог тогда	1
ремнем за	1
шести таких	1
или сядьте	1
очувствовался я	1
сын и	1
находясь в	1
если слышал	1
что живу	1
пожалею все	1
четвертого года	1
они предоставлены	1
имели такое	1
били меня	1
ее ловко	1
привезли сюда	1
а мать	1
хотелось бежать	1
не твое	1
который дети	1
собаками и	1
меня наказывали	1
нему? тетка	1
найдет с	1
ума от	1
ли хороших	1
непременно стяну	1
помню лежала	1
руки я	1
уважал боялся	1
половина ее	1
сердись голубчик	1
и ни	1
бы денег	1
молился я	1
часто меня	1
было чаю	1
например кто-нибудь	1
с этими	1
подлая рожа	1
двух месяцев	1
развлечения потому	1
вслух по	1
она шить	1
петька закричали	1
трактир как	1
него была	1
жалко чиновники	1
тетки буду	1
увидал две	1
дядя держал	1
ехать она	1
курить накурится	1
да дядя	1
кроме того	1
шее бить	1
колоколами то	1
что гром	1
п дядя	1
и опять	1
﻿ решетников	1
славный народ	1
исчезали и	1
а помню	1
или городские	1
ты проклятая	1
а может	1
смешно мне	1
их? ведь	1
видал уж	1
голову экой	1
что сегодня	1
что-нибудь? стоит	1
указкой буквы	1
лесы не	1
а знал	1
в карты	1
копыто-то на	1
я день	1
забавно было	1
обеда да	1
я стою	1
столько денег	1
лишь бы	1
меня родной	1
стоило ей	1
меня говорят	1
и ревел	1
ты моя	1
пекла калачи	1
клюкой этот	1
всех а	1
начертил углем	1
выпив чашку	1
вольнее жить	1
дожидались дюжие	1
большая река	1
положительно сказать	1
редко сидит	1
бумагу порчу	1
еще знаю	1
меня снова	1
бранью что	1
по книжке	1
возьму тебя	1
не закрывается	1
всю дядя	1
заштопала ему	1
кается голубчик	1
казалось вырывать	1
балбес не	1
обвязаны два	1
без их	1
никакого толку	1
дожидаясь когда	1
приставал я	1
всегда жаловалась	1
меня впечатление	1
и прочая	1
дядя мне	1
нас собирались	1
другие песни	1
стала я	1
драли мне	1
на которой	1
тетку более	1
наши игры	1
чтобы злить	1
грязное продранное	1
было у	1
пишет-пишет и	1
было не	1
сцены стали	1
редко со	1
за дьявол	1
лицом а	1
голубчик терпи	1
по капризу	1
захотел? я	1
когда дяде	1
ними возни	1
жалко его	1
тетка хоть	1
эта бестолковая	1
тетки я	1
нравилось прокалывать	1
книгу священная	1
боюсь говорит	1
бабушка бьет	1
залюбил дядю	1
понимал в	1
день простою	1
грудь сосать	1
этого в	1
ты любить	1
делаем мы	1
все в	1
я куксюсь	1
одна виновата	1
без картин	1
знал также	1
лежали только	1
пер он	1
как появился	1
нищему не	1
а это?	1
посмотреть и	1
выудил он	1
дядя рыбу	1
книгу потом	1
тому чтобы	1
но ничего	1
рассказывала тетка	1
вместе а	1
и привела	1
уж он	1
день недоволен	1
воду камни	1
ему подождите	1
которые ей	1
испугалась знаешь	1
тому как	1
науку одному	1
мог сделать	1
а собирались	1
смотрю удивляюсь	1
помогали ему	1
ночь на	1
заплакал и	1
здесь состроить	1
обращаем на	1
как-то нескучно	1
и штук	1
черточка и	1
потом и	1
право на	1
года как	1
как полупудовые	1
это как	1
но никогда	1
казалось когда	1
картинка? я	1
родственники держали	1
меня утащит	1
который месяца	1
мои дети	1
были мои	1
рыболовы нравилось	1
собой вероятно	1
ты дразнишься	1
стали прятать	1
сказать что	1
я остался	1
они стругали	1
думаю ах	1
в сердце	1
выскажем свою	1
меня подобие	1
было расположения	1
