сих пор	2
из одного	2
речке узе	2
в руках	2
верст по	2
ту минуту	2
николавну в	2
в которой	2
пути в	2
делать с	2
ее не	2
что теперь	2
в гневе	2
она скоро	2
трудно поверить	2
тем не	2
и смотрела	2
ходит за	2
что такой	2
и степан	2
вниз по	2
впадении ее	2
того чтоб	2
доставленных мне	2
сыном и	2
страшное слово	2
не хотел	2
к александре	2
сына и	2
был необыкновенно	2
письмо в	2
ее мужем	2
зачем она	2
на небольшой	2
последние дни	2
я уж	2
как башкирец	2
с жаром	2
в пустую	2
как мы	2
на кого	2
каждую минуту	2
николавна это	2
предалась новому	2
на стол	2
сказал вот	2
внутреннего чувства	2
к ним	2
нечего делать	2
того она	2
но с	2
гости к	2
больше всех	2
очень доволен	2
сознание в	2
очень больна	2
а равно	2
перед нею	2
пород чернолесья	2
из-за стола	2
его жизни	2
своего господина	2
дорогих гостей	2
войти в	2
но ей	2
по его	2
ласки и	2
грачовую рощу	2
в воскресенье	2
того времени	2
не один	2
молодой барыни	2
а во-вторых	2
ни жили	2
слова степана	2
барыня и	2
из бугуруслана	2
по старшинству	2
и который	2
кривого сынка	2
что оно	2
он написал	2
кареты и	2
вышла из	2
в комнате	2
они с	2
арине васильевне	2
больного старика	2
с разными	2
ее из	2
васильевна с	2
карета к	2
в чем	2
спокойствие духа	2
бросилась к	2
выразительно благодарила	2
не привыкла	2
то у	2
смотреть на	2
не с	2
прежде что	2
на одном	2
в будущем	2
невестку с	2
бы ее	2
б она	2
их и	2
уже знаем	2
бы себя	2
отца на	2
из терпения	2
она с	2
только два	2
милая моя	2
по ней	2
свекру степан	2
себе дом	2
и была	2
таком положении	2
местной иконе	2
искренним чувством	2
и вот	2
поверил что	2
дела и	2
с самого	2
подле него	2
кроме степана	2
жить в	2
в душе	2
нет он	2
излишество ли	2
тебя полюбил	2
обед был	2
жаль что	2
ни одного	2
двух верстах	2
не знаю	2
алексеем степанычем	2
она должна	2
так много	2
я и	2
слово и	2
его как	2
только по	2
любимца что	2
души не	2
несколько месяцев	2
к кальпинским	2
велела ему	2
невестке он	2
ей и	2
для софьи	2
хозяин не	2
что если	2
жена его	2
и множество	2
что тебе	2
с каким-то	2
старик был	2
своего рода	2
ее и	2
товарища наместника	2
несколько часов	2
сказал степан	2
и благодарностью	2
тут же	2
меня не	2
столе в	2
не успела	2
как на	2
к одному	2
о котором	2
на мое	2
старуха марья	2
с двумя	2
временем и	2
виновата алексей	2
его дочь	2
на острове	2
ты знаешь	2
степь с	2
ее на	2
долго и	2
это обстоятельство	2
в этот	2
калмык уже	2
своему мужу	2
была так	2
уж если	2
не получил	2
через два	2
и остров	2
от которых	2
покуда не	2
что ни	2
со стороны	2
известие о	2
я в	2
как у	2
хочу тебя	2
много было	2
поговорили порядили	2
по своим	2
благодарю вас	2
отслужил молебен	2
с час	2
у тебя	2
и сама	2
все что	2
еще и	2
каратаев в	2
будет жить	2
дороги и	2
известно что	2
с радости	2
чашку и	2
настоящее время	2
от багрова	2
не вдруг	2
во всех	2
видел что	2
на глаза	2
весело сказал	2
отцу и	2
вечернему чаю	2
в голову	2
на плоском	2
же с	2
видела что	2
других слуг	2
на каждом	2
это очень	2
продолжал он	2
ближе к	2
с уваженьем	2
в каратаевке	2
его софья	2
свою молодую	2
кем не	2
уже сказал	2
старик очень	2
но арина	2
что так	2
не был	2
наедине с	2
и совершенно	2
досадно и	2
казались ей	2
обвинение падавшее	2
перед тобою	2
но зато	2
ты мне	2
разливала чай	2
не желая	2
десять лет	2
ей все	2
к вечернему	2
это дело	2
очень ее	2
в таких	2
быть с	2
положения и	2
просила прощенья	2
молодых к	2
через реку	2
потерю красоты	2
кушали не	2
ничего подобного	2
это не	2
по коже	2
николавну и	2
своему состоянию	2
свое положение	2
уже с	2
говорили что	2
слов и	2
и весь	2
ей даже	2
со слезами	2
которую он	2
жива и	2
был у	2
сделалась очень	2
лежит в	2
что с	2
и его	2
и старался	2
остров и	2
оставаться в	2
хорошо ли	2
своему вкусу	2
в последний	2
елизавета степановны	2
ее дочь	2
любви к	2
любовь к	2
своему свекру	2
горнице степана	2
с молодыми	2
своей сестры	2
свою дочь	2
чего бог	2
два с	2
и сделал	2
своего сердца	2
в тех	2
об александре	2
ней и	2
николавна предалась	2
в другое	2
припадок гнева	2
то и	2
лице софьи	2
в нагаткино	2
у нас	2
мрачный и	2
здоровье софьи	2
а там	2
него и	2
в страхе	2
вслед за	2
что за	2
поспешила к	2
перед ней	2
от крыс	2
в горницу	2
ей не	2
надеялась на	2
было ему	2
катерину алексевну	2
в сторону	2
елизаветой степановной	2
одном доме	2
теперь он	2
это время	2
не нравилась	2
последний раз	2
отправились домой	2
дочери которая	2
и приказал	2
в одно	2
приехали в	2
что аксинья	2
софьи николаевы	2
один степан	2
в гостиной	2
полюбила софью	2
смотреть как	2
делала с	2
велел позвать	2
и хотел	2
что всякий	2
с искренним	2
в ноги	2
стало у	2
для того	2
душой и	2
себе на	2
обед прошел	2
как это	2
обнимая невестку	2
об этом	2
ее сердце	2
с ее	2
а степан	2
степаныч в	2
же было	2
старика он	2
беспрестанно его	2
в ужас	2
в тени	2
у которой	2
сама софья	2
две недели	2
не досталось	2
николавна дала	2
больной отец	2
на крутую	2
души он	2
другого человека	2
в хлопотах	2
по целым	2
вечера и	2
какое счастье	2
свое болезненное	2
приходи ко	2
было смотреть	2
было его	2
принужден был	2
с глубоким	2
и много	2
и весело	2
с другими	2
что жена	2
дело обыкновенное	2
степаныч с	2
подобного не	2
болезни и	2
на самых	2
без причины	2
горницу и	2
на столе	2
от времени	2
михайлыч смеялся	2
своего зятя	2
на своего	2
или лучше	2
степаныч был	2
пор покуда	2
его не	2
особенно потому	2
родится внук	2
и лупеневская	2
к мужу	2
ум и	2
николавна почувствовала	2
чтоб они	2
он то	2
могли с	2
было слишком	2
с каждым	2
произошло что-нибудь	2
берегу реки	2
старик сильно	2
это одно	2
на минуту	2
кипел самовар	2
с своею	2
к сожалению	2
крутую гору	2
и власти	2
не любил	2
никак не	2
доктор авенариус	2
всяких других	2
отвечали что	2
почти в	2
как ты	2
кальпинским и	2
еще в	2
дочерней любви	2
даже с	2
сердце она	2
вся семья	2
под предлогом	2
сердце у	2
и закричал	2
кальпинские и	2
что отец	2
до сих	2
если я	2
со мной	2
в глаза	2
сестрицу александру	2
белой в	2
впоследствии был	2
молодая барыня	2
прогулки в	2
равно и	2
и молодая	2
себя гораздо	2
с изумлением	2
болезненное состояние	2
забыла что	2
в оренбург	2
стоял перед	2
не делала	2
что флена	2
николавне и	2
относилось к	2
молодую женщину	2
к уфе	2
хотя понимала	2
не решится	2
эта мысль	2
с трудом	2
она еще	2
уехали в	2
зная что	2
андрей юрьевич	2
отчего ты	2
не понимал	2
липы ильмы	2
николавна после	2
ехать в	2
к этому	2
со льдом	2
и досадно	2
точно в	2
да не	2
было много	2
тебе не	2
на эту	2
что могла	2
не могу	2
из ее	2
того чтобы	2
уже в	2
и для	2
сонечка сказал	2
позвать к	2
ты так	2
человек очень	2
она встала	2
в продолжение	2
и поспешила	2
его уже	2
каждом шагу	2
и после	2
радость что	2
ему угодно	2
и всё	2
в старую	2
не на	2
трудно было	2
по реке	2
не жаловался	2
на помощь	2
рюмку вина	2
хотя софья	2
и говорить	2
оставшись наедине	2
жалко было	2
нервы софьи	2
говорить и	2
как же	2
и думала	2
умными и	2
и больной	2
катерины алексевны	2
и молодых	2
человека и	2
реки белой	2
таилось в	2
нее не	2
зная и	2
он уже	2
и телом	2
глазах и	2
что молодые	2
еще менее	2
и молодые	2
отца в	2
в глубине	2
горячо полюбила	2
нее с	2
даже сказал	2
а малыш	2
же она	2
с семьей	2
умела скрыть	2
был на	2
молебен о	2
к своей	2
аксинье степановне	2
мне хорошо	2
а иногда	2
николавны к	2
что начиналась	2
старой мертовщины	2
ты будешь	2
их не	2
теперь все	2
лет в	2
сказал старик	2
тот же	2
ничем не	2
знала как	2
в собственном	2
от нее	2
труднее было	2
очень хорошо	2
полог и	2
в каком	2
николая федорыча	2
нее по	2
без полога	2
таких случаях	2
очень умный	2
а ты	2
него родится	2
все его	2
настоящую причину	2
была все	2
чем когда-нибудь	2
и подавно	2
ее отцу	2
в своих	2
николавна с	2
свадебными визитами	2
спали без	2
софье николаеве	2
любит как	2
николавна беспрестанно	2
столько по	2
и каждый	2
женихом и	1
слабое здоровье	1
замолчала сожаленья	1
пустой темной	1
беременности бог	1
бывало открыл	1
теснилась эта	1
в продаже	1
напиток был	1
прекрасной любимой	1
полюбила и	1
жилки задрожали	1
и подождем	1
противную жену	1
прощаний и	1
чичаговыми а	1
мужа алексей	1
фисташками и	1
алексевны которая	1
очень приятно	1
эта нежная	1
да чтоб	1
и убежденье	1
молодых в	1
в последнюю	1
платье не	1
после городских	1
обходилась с	1
как-нибудь огорчить	1
и зная	1
позабыла всю	1
обижалась впрочем	1
напиваясь допьяна	1
на котором	1
от дочек	1
и мягкое	1
заметила невнимание	1
подхватили ее	1
находился после	1
другим голосом	1
служить не	1
в одну	1
гнев неотразимый	1
в меру	1
грозился на	1
на образ	1
голое пустое	1
богу что	1
полога повесить	1
старику которая	1
любить меня?	1
лицом рыжая	1
что непременно	1
было сорваться	1
они ровнее	1
употреблять вместо	1
приказание было	1
и вместе	1
торчало гвоздем	1
есть между	1
сердце алексея	1
тончайшей требовательности	1
михайлыча что	1
запели птицы	1
уме но	1
будто бы	1
времени решились	1
приняв чашку	1
а невестка	1
обиняков я	1
не поверил	1
он переменился	1
отзывалась очень	1
гневаться так	1
цивилизованным способом	1
любили несколько	1
мужа будет	1
отправили в	1
времени софья	1
кого но	1
о совершившихся	1
ночь но	1
смекнула делом	1
старик насквозь	1
уфу от	1
похвастаться внутренним	1
горячему сердцу	1
состоянием более	1
доктор опять	1
она налила	1
могла и	1
скрывал своего	1
не помешает	1
сыну а	1
чтоб невестка	1
загладить свое	1
своего вздоха	1
этого добра	1
совершали торжественное	1
чувства огня	1
неожиданно для	1
всегда была	1
не показывался	1
гуляли по	1
что малютка	1
бы полюбезничать	1
во-вторых потому	1
желобы на	1
мне одно	1
и развалился	1
ссоры и	1
новость которая	1
дома и	1
прекрасное легко	1
переехать на	1
удили рыбаки	1
но обиняками	1
в еще	1
лет уже	1
хуже все	1
напрасно хозяйские	1
любезности дошли	1
нужно чтоб	1
и нажарили	1
присутствием своим	1
медицинских средств	1
уверенностью что	1
которая за	1
теперь выпью	1
что ожидало	1
спала софья	1
ходивший почти	1
на взрослых	1
наскучить моим	1
же как-нибудь	1
обратясь к	1
казалось очень	1
наклеветали на	1
походку и	1
свою горницу	1
хвалила и	1
на прямые	1
сказать по	1
криком бранью	1
прозывался хорев	1
в сметане	1
коже и	1
молодых для	1
в дверь	1
причиною было	1
его прозрачные	1
